  CEE 20 105.191245885 -101.064480000 -29.174802367 -2.860557752 349.777250000 1.916543941  5 -2 192 1
  CEE 20 93.783868349 -92.642440000 -14.587401183 -2.985415783 349.777250000 2.026957493  5 -1 192 1
  CEE 20 84.220400000 -84.220400000 0.000000000 3.141592654 349.777250000 2.131195300  5 0 192 1
  CEE 20 77.189271612 -75.798360000 14.587401183 2.951467050 349.777250000 2.216141758  5 1 192 1
  CEE 20 73.421642517 -67.376320000 29.174802367 2.732954798 349.777250000 2.265062795  5 2 432 0
  CEE 20 73.421642517 -58.954280000 43.762203550 2.503032957 349.777250000 2.265062795  5 3 432 0
  CEE 20 77.189271612 -50.532240000 58.349604734 2.284520706 349.777250000 2.216141758  5 4 192 1
  CEE 20 84.220400000 -42.110200000 72.937005917 2.094395102 349.777250000 2.131195300  5 5 192 1
  CEE 20 93.783868349 -33.688160000 87.524407100 1.938218231 349.777250000 2.026957493  5 6 192 1
  CEE 20 105.191245885 -25.266120000 102.111808284 1.813360201 349.777250000 1.916543941  5 7 192 1
  CEE 20 117.908560000 -16.844080000 116.699209467 1.714143896 349.777250000 1.807803339  5 8 192 1
  CEE 20 131.556470361 -8.422040000 131.286610650 1.634858576 349.777250000 1.704632058  5 9 192 2
  CEE 20 145.874011834 0.000000000 145.874011834 1.570796327 349.777250000 1.608592865  5 10 192 2
  CEE 20 160.682282238 8.422040000 160.461413017 1.518358056 349.777250000 1.520028637  5 11 105 2
  CEE 20 160.682282238 -143.174680000 -72.937005917 -2.670432149 349.777250000 1.520028637  6 -5 105 2
  CEE 20 146.843285034 -134.752640000 -58.349604734 -2.732954798 349.777250000 1.602483521  6 -4 192 2
  CEE 20 133.695740231 -126.330600000 -43.762203550 -2.808119481 349.777250000 1.689549430  6 -3 192 2
  CEE 20 121.464388256 -117.908560000 -29.174802367 -2.899028779 349.777250000 1.779691682  6 -2 192 2
  CEE 20 110.454019098 -109.486520000 -14.587401183 -3.009138055 349.777250000 1.869890497  6 -1 192 1
  CEE 20 101.064480000 -101.064480000 0.000000000 3.141592654 349.777250000 1.954931800  6 0 192 1
  CEE 20 93.783868349 -92.642440000 14.587401183 2.985415783 349.777250000 2.026957493  6 1 192 1
  CEE 20 89.130493487 -84.220400000 29.174802367 2.808119481 349.777250000 2.076193984  6 2 192 1
  CEE 20 87.524407100 -75.798360000 43.762203550 2.617993878 349.777250000 2.093824376  6 3 192 1
  CEE 20 89.130493487 -67.376320000 58.349604734 2.427868275 349.777250000 2.076193984  6 4 192 1
  CEE 20 93.783868349 -58.954280000 72.937005917 2.250571973 349.777250000 2.026957493  6 5 192 1
  CEE 20 101.064480000 -50.532240000 87.524407100 2.094395102 349.777250000 1.954931800  6 6 192 1
  CEE 20 110.454019098 -42.110200000 102.111808284 1.961940504 349.777250000 1.869890497  6 7 192 1
  CEE 20 121.464388256 -33.688160000 116.699209467 1.851831228 349.777250000 1.779691682  6 8 192 1
  CEE 20 133.695740231 -25.266120000 131.286610650 1.760921930 349.777250000 1.689549430  6 9 192 2
  CEE 20 146.843285034 -16.844080000 145.874011834 1.685757247 349.777250000 1.602483521  6 10 192 2
  CEE 20 160.682282238 -8.422040000 160.461413017 1.623234598 349.777250000 1.520028637  6 11 106 2
  CEE 20 162.438424910 -151.596720000 -58.349604734 -2.774170749 349.777250000 1.510160451  7 -4 83 2
  CEE 20 149.713457821 -143.174680000 -43.762203550 -2.844954957 349.777250000 1.584661471  7 -3 192 2
  CEE 20 137.874736918 -134.752640000 -29.174802367 -2.928377144 349.777250000 1.660856477  7 -2 192 2
  CEE 20 127.170015214 -126.330600000 -14.587401183 -3.026631733 349.777250000 1.736438028  7 -1 192 2
  CEE 20 117.908560000 -117.908560000 0.000000000 3.141592654 349.777250000 1.807803339  7 0 192 1
  CEE 20 110.454019098 -109.486520000 14.587401183 3.009138055 349.777250000 1.869890497  7 1 192 1
  CEE 20 105.191245885 -101.064480000 29.174802367 2.860557752 349.777250000 1.916543941  7 2 192 1
  CEE 20 102.458538681 -92.642440000 43.762203550 2.700286221 349.777250000 1.941777689  7 3 192 1
  CEE 20 102.458538681 -84.220400000 58.349604734 2.535701535 349.777250000 1.941777689  7 4 192 1
  CEE 20 105.191245885 -75.798360000 72.937005917 2.375430004 349.777250000 1.916543941  7 5 192 1
  CEE 20 110.454019098 -67.376320000 87.524407100 2.226849701 349.777250000 1.869890497  7 6 192 1
  CEE 20 117.908560000 -58.954280000 102.111808284 2.094395102 349.777250000 1.807803339  7 7 192 1
  CEE 20 127.170015214 -50.532240000 116.699209467 1.979434182 349.777250000 1.736438028  7 8 192 2
  CEE 20 137.874736918 -42.110200000 131.286610650 1.881179593 349.777250000 1.660856477  7 9 192 2
  CEE 20 149.713457821 -33.688160000 145.874011834 1.797757406 349.777250000 1.584661471  7 10 192 2
  CEE 20 162.438424910 -25.266120000 160.461413017 1.726973198 349.777250000 1.510160451  7 11 84 2
  CEE 20 165.894948722 -160.018760000 -43.762203550 -2.874638535 349.777250000 1.491099613  8 -3 37 2
  CEE 20 154.378543224 -151.596720000 -29.174802367 -2.951467050 349.777250000 1.556520486  8 -2 184 2
  CEE 20 143.915882606 -143.174680000 -14.587401183 -3.040057677 349.777250000 1.621078346  8 -1 192 2
  CEE 20 134.752640000 -134.752640000 0.000000000 3.141592654 349.777250000 1.682197947  8 0 192 2
  CEE 20 127.170015214 -126.330600000 14.587401183 3.026631733 349.777250000 1.736438028  8 1 192 2
  CEE 20 121.464388256 -117.908560000 29.174802367 2.899028779 349.777250000 1.779691682  8 2 192 1
  CEE 20 117.908560000 -109.486520000 43.762203550 2.761341447 349.777250000 1.807803339  8 3 192 1
  CEE 20 116.699209467 -101.064480000 58.349604734 2.617993878 349.777250000 1.817577950  8 4 192 1
  CEE 20 117.908560000 -92.642440000 72.937005917 2.474646309 349.777250000 1.807803339  8 5 192 1
  CEE 20 121.464388256 -84.220400000 87.524407100 2.336958976 349.777250000 1.779691682  8 6 192 2
  CEE 20 127.170015214 -75.798360000 102.111808284 2.209356023 349.777250000 1.736438028  8 7 192 2
  CEE 20 134.752640000 -67.376320000 116.699209467 2.094395102 349.777250000 1.682197947  8 8 192 2
  CEE 20 143.915882606 -58.954280000 131.286610650 1.992860126 349.777250000 1.621078346  8 9 192 2
  CEE 20 154.378543224 -50.532240000 145.874011834 1.904269499 349.777250000 1.556520486  8 10 181 2
  CEE 20 165.894948722 -42.110200000 160.461413017 1.827440984 349.777250000 1.491099613  8 11 36 2
  CEE 20 160.682282238 -160.018760000 -14.587401183 -3.050683355 349.777250000 1.520028637  9 -1 104 2
  CEE 20 151.596720000 -151.596720000 0.000000000 3.141592654 349.777250000 1.573180481  9 0 192 2
  CEE 20 143.915882606 -143.174680000 14.587401183 3.040057677 349.777250000 1.621078346  9 1 192 2
  CEE 20 137.874736918 -134.752640000 29.174802367 2.928377144 349.777250000 1.660856477  9 2 192 2
  CEE 20 133.695740231 -126.330600000 43.762203550 2.808119481 349.777250000 1.689549430  9 3 192 2
  CEE 20 131.556470361 -117.908560000 58.349604734 2.682056127 349.777250000 1.704632058  9 4 192 2
  CEE 20 131.556470361 -109.486520000 72.937005917 2.553931629 349.777250000 1.704632058  9 5 192 2
  CEE 20 133.695740231 -101.064480000 87.524407100 2.427868275 349.777250000 1.689549430  9 6 192 2
  CEE 20 137.874736918 -92.642440000 102.111808284 2.307610612 349.777250000 1.660856477  9 7 192 2
  CEE 20 143.915882606 -84.220400000 116.699209467 2.195930079 349.777250000 1.621078346  9 8 192 2
  CEE 20 151.596720000 -75.798360000 131.286610650 2.094395102 349.777250000 1.573180481  9 9 192 2
  CEE 20 160.682282238 -67.376320000 145.874011834 2.003485804 349.777250000 1.520028637  9 10 109 2
  CEE 20 168.440800000 -168.440800000 0.000000000 3.141592654 349.777250000 1.477358641 10 0 15 2
  CEE 20 160.682282238 -160.018760000 14.587401183 3.050683355 349.777250000 1.520028637 10 1 104 2
  CEE 20 154.378543224 -151.596720000 29.174802367 2.951467050 349.777250000 1.556520486 10 2 184 2
  CEE 20 149.713457821 -143.174680000 43.762203550 2.844954957 349.777250000 1.584661471 10 3 192 2
  CEE 20 146.843285034 -134.752640000 58.349604734 2.732954798 349.777250000 1.602483521 10 4 192 2
  CEE 20 145.874011834 -126.330600000 72.937005917 2.617993878 349.777250000 1.608592865 10 5 192 2
  CEE 20 146.843285034 -117.908560000 87.524407100 2.503032957 349.777250000 1.602483521 10 6 192 2
  CEE 20 149.713457821 -109.486520000 102.111808284 2.391032799 349.777250000 1.584661471 10 7 192 2
  CEE 20 154.378543224 -101.064480000 116.699209467 2.284520706 349.777250000 1.556520486 10 8 181 2
  CEE 20 160.682282238 -92.642440000 131.286610650 2.185304401 349.777250000 1.520028637 10 9 109 2
  CEE 20 168.440800000 -84.220400000 145.874011834 2.094395102 349.777250000 1.477358641 10 10 9 2
  CEE 20 165.894948722 -160.018760000 43.762203550 2.874638535 349.777250000 1.491099613 11 3 37 2
  CEE 20 162.438424910 -151.596720000 58.349604734 2.774170749 349.777250000 1.510160451 11 4 83 2
  CEE 20 160.682282238 -143.174680000 72.937005917 2.670432149 349.777250000 1.520028637 11 5 105 2
  CEE 20 160.682282238 -134.752640000 87.524407100 2.565555607 349.777250000 1.520028637 11 6 106 2
  CEE 20 162.438424910 -126.330600000 102.111808284 2.461817007 349.777250000 1.510160451 11 7 84 2
  CEE 20 165.894948722 -117.908560000 116.699209467 2.361349221 349.777250000 1.491099613 11 8 36 2
  CEE 21 170.948741434 109.486520000 -131.286610650 -0.875693997 351.802750000 1.469252048 -11 -9 2 2
  CEE 21 165.894948722 117.908560000 -116.699209467 -0.780243433 351.802750000 1.496319450 -11 -8 48 2
  CEE 21 162.438424910 126.330600000 -102.111808284 -0.679775647 351.802750000 1.515400070 -11 -7 96 2
  CEE 21 160.682282238 134.752640000 -87.524407100 -0.576037046 351.802750000 1.525278233 -11 -6 120 2
  CEE 21 160.682282238 143.174680000 -72.937005917 -0.471160505 351.802750000 1.525278233 -11 -5 121 2
  CEE 21 162.438424910 151.596720000 -58.349604734 -0.367421905 351.802750000 1.515400070 -11 -4 96 2
  CEE 21 165.894948722 160.018760000 -43.762203550 -0.266954118 351.802750000 1.496319450 -11 -3 51 2
  CEE 21 168.440800000 84.220400000 -145.874011834 -1.047197551 351.802750000 1.482563786 -10 -10 21 2
  CEE 21 160.682282238 92.642440000 -131.286610650 -0.956288253 351.802750000 1.525278233 -10 -9 119 2
  CEE 21 154.378543224 101.064480000 -116.699209467 -0.857071948 351.802750000 1.561805453 -10 -8 190 2
  CEE 21 149.713457821 109.486520000 -102.111808284 -0.750559855 351.802750000 1.589972145 -10 -7 192 2
  CEE 21 146.843285034 117.908560000 -87.524407100 -0.638559696 351.802750000 1.607809801 -10 -6 192 2
  CEE 21 145.874011834 126.330600000 -72.937005917 -0.523598776 351.802750000 1.613924377 -10 -5 192 2
  CEE 21 146.843285034 134.752640000 -58.349604734 -0.408637855 351.802750000 1.607809801 -10 -4 192 2
  CEE 21 149.713457821 143.174680000 -43.762203550 -0.296637697 351.802750000 1.589972145 -10 -3 192 2
  CEE 21 154.378543224 151.596720000 -29.174802367 -0.190125603 351.802750000 1.561805453 -10 -2 189 2
  CEE 21 160.682282238 160.018760000 -14.587401183 -0.090909298 351.802750000 1.525278233 -10 -1 123 2
  CEE 21 168.440800000 168.440800000 0.000000000 0.000000000 351.802750000 1.482563786 -10 0 19 2
  CEE 21 170.948741434 58.954280000 -160.461413017 -1.218701105 351.802750000 1.469252048 -9 -11 2 2
  CEE 21 160.682282238 67.376320000 -145.874011834 -1.138106849 351.802750000 1.525278233 -9 -10 119 2
  CEE 21 151.596720000 75.798360000 -131.286610650 -1.047197551 351.802750000 1.578480828 -9 -9 192 2
  CEE 21 143.915882606 84.220400000 -116.699209467 -0.945662574 351.802750000 1.626420370 -9 -8 192 2
  CEE 21 137.874736918 92.642440000 -102.111808284 -0.833982041 351.802750000 1.666230413 -9 -7 192 2
  CEE 21 133.695740231 101.064480000 -87.524407100 -0.713724379 351.802750000 1.694944961 -9 -6 192 2
  CEE 21 131.556470361 109.486520000 -72.937005917 -0.587661025 351.802750000 1.710038484 -9 -5 192 2
  CEE 21 131.556470361 117.908560000 -58.349604734 -0.459536526 351.802750000 1.710038484 -9 -4 192 2
  CEE 21 133.695740231 126.330600000 -43.762203550 -0.333473172 351.802750000 1.694944961 -9 -3 192 2
  CEE 21 137.874736918 134.752640000 -29.174802367 -0.213215510 351.802750000 1.666230413 -9 -2 192 2
  CEE 21 143.915882606 143.174680000 -14.587401183 -0.101534977 351.802750000 1.626420370 -9 -1 192 2
  CEE 21 151.596720000 151.596720000 0.000000000 0.000000000 351.802750000 1.578480828 -9 0 192 2
  CEE 21 160.682282238 160.018760000 14.587401183 0.090909298 351.802750000 1.525278233 -9 1 123 2
  CEE 21 165.894948722 42.110200000 -160.461413017 -1.314151669 351.802750000 1.496319450 -8 -11 48 2
  CEE 21 154.378543224 50.532240000 -145.874011834 -1.237323155 351.802750000 1.561805453 -8 -10 190 2
  CEE 21 143.915882606 58.954280000 -131.286610650 -1.148732528 351.802750000 1.626420370 -8 -9 192 2
  CEE 21 134.752640000 67.376320000 -116.699209467 -1.047197551 351.802750000 1.687588055 -8 -8 192 2
  CEE 21 127.170015214 75.798360000 -102.111808284 -0.932236631 351.802750000 1.741866445 -8 -7 192 2
  CEE 21 121.464388256 84.220400000 -87.524407100 -0.804633677 351.802750000 1.785147969 -8 -6 192 2
  CEE 21 117.908560000 92.642440000 -72.937005917 -0.666946345 351.802750000 1.813276555 -8 -5 192 1
  CEE 21 116.699209467 101.064480000 -58.349604734 -0.523598776 351.802750000 1.823056844 -8 -4 192 1
  CEE 21 117.908560000 109.486520000 -43.762203550 -0.380251207 351.802750000 1.813276555 -8 -3 192 1
  CEE 21 121.464388256 117.908560000 -29.174802367 -0.242563874 351.802750000 1.785147969 -8 -2 192 1
  CEE 21 127.170015214 126.330600000 -14.587401183 -0.114960921 351.802750000 1.741866445 -8 -1 192 2
  CEE 21 134.752640000 134.752640000 0.000000000 0.000000000 351.802750000 1.687588055 -8 0 192 2
  CEE 21 143.915882606 143.174680000 14.587401183 0.101534977 351.802750000 1.626420370 -8 1 192 2
  CEE 21 154.378543224 151.596720000 29.174802367 0.190125603 351.802750000 1.561805453 -8 2 189 2
  CEE 21 165.894948722 160.018760000 43.762203550 0.266954118 351.802750000 1.496319450 -8 3 51 2
  CEE 21 162.438424910 25.266120000 -160.461413017 -1.414619456 351.802750000 1.515400070 -7 -11 96 2
  CEE 21 149.713457821 33.688160000 -145.874011834 -1.343835248 351.802750000 1.589972145 -7 -10 192 2
  CEE 21 137.874736918 42.110200000 -131.286610650 -1.260413061 351.802750000 1.666230413 -7 -9 192 2
  CEE 21 127.170015214 50.532240000 -116.699209467 -1.162158472 351.802750000 1.741866445 -7 -8 192 2
  CEE 21 117.908560000 58.954280000 -102.111808284 -1.047197551 351.802750000 1.813276555 -7 -7 192 1
  CEE 21 110.454019098 67.376320000 -87.524407100 -0.914742953 351.802750000 1.875398048 -7 -6 192 1
  CEE 21 105.191245885 75.798360000 -72.937005917 -0.766162650 351.802750000 1.922074746 -7 -5 192 1
  CEE 21 102.458538681 84.220400000 -58.349604734 -0.605891119 351.802750000 1.947320232 -7 -4 192 1
  CEE 21 102.458538681 92.642440000 -43.762203550 -0.441306432 351.802750000 1.947320232 -7 -3 192 1
  CEE 21 105.191245885 101.064480000 -29.174802367 -0.281034902 351.802750000 1.922074746 -7 -2 192 1
  CEE 21 110.454019098 109.486520000 -14.587401183 -0.132454598 351.802750000 1.875398048 -7 -1 192 1
  CEE 21 117.908560000 117.908560000 0.000000000 0.000000000 351.802750000 1.813276555 -7 0 192 1
  CEE 21 127.170015214 126.330600000 14.587401183 0.114960921 351.802750000 1.741866445 -7 1 192 2
  CEE 21 137.874736918 134.752640000 29.174802367 0.213215510 351.802750000 1.666230413 -7 2 192 2
  CEE 21 149.713457821 143.174680000 43.762203550 0.296637697 351.802750000 1.589972145 -7 3 192 2
  CEE 21 162.438424910 151.596720000 58.349604734 0.367421905 351.802750000 1.515400070 -7 4 96 2
  CEE 21 160.682282238 8.422040000 -160.461413017 -1.518358056 351.802750000 1.525278233 -6 -11 120 2
  CEE 21 146.843285034 16.844080000 -145.874011834 -1.455835406 351.802750000 1.607809801 -6 -10 192 2
  CEE 21 133.695740231 25.266120000 -131.286610650 -1.380670723 351.802750000 1.694944961 -6 -9 192 2
  CEE 21 121.464388256 33.688160000 -116.699209467 -1.289761425 351.802750000 1.785147969 -6 -8 192 1
  CEE 21 110.454019098 42.110200000 -102.111808284 -1.179652150 351.802750000 1.875398048 -6 -7 192 1
  CEE 21 101.064480000 50.532240000 -87.524407100 -1.047197551 351.802750000 1.960480240 -6 -6 192 1
  CEE 21 93.783868349 58.954280000 -72.937005917 -0.891020680 351.802750000 2.032535702 -6 -5 192 1
  CEE 21 89.130493487 67.376320000 -58.349604734 -0.713724379 351.802750000 2.081790286 -6 -4 192 1
  CEE 21 87.524407100 75.798360000 -43.762203550 -0.523598776 351.802750000 2.099426749 -6 -3 192 1
  CEE 21 89.130493487 84.220400000 -29.174802367 -0.333473172 351.802750000 2.081790286 -6 -2 192 1
  CEE 21 93.783868349 92.642440000 -14.587401183 -0.156176871 351.802750000 2.032535702 -6 -1 192 1
  CEE 21 101.064480000 101.064480000 0.000000000 0.000000000 351.802750000 1.960480240 -6 0 192 1
  CEE 21 110.454019098 109.486520000 14.587401183 0.132454598 351.802750000 1.875398048 -6 1 192 1
  CEE 21 121.464388256 117.908560000 29.174802367 0.242563874 351.802750000 1.785147969 -6 2 192 2
  CEE 21 133.695740231 126.330600000 43.762203550 0.333473172 351.802750000 1.694944961 -6 3 192 2
  CEE 21 146.843285034 134.752640000 58.349604734 0.408637855 351.802750000 1.607809801 -6 4 192 2
  CEE 21 160.682282238 143.174680000 72.937005917 0.471160505 351.802750000 1.525278233 -6 5 121 2
  CEE 21 160.682282238 -8.422040000 -160.461413017 -1.623234598 351.802750000 1.525278233 -5 -11 121 2
  CEE 21 145.874011834 0.000000000 -145.874011834 -1.570796327 351.802750000 1.613924377 -5 -10 192 2
  CEE 21 131.556470361 8.422040000 -131.286610650 -1.506734078 351.802750000 1.710038484 -5 -9 192 2
  CEE 21 117.908560000 16.844080000 -116.699209467 -1.427448758 351.802750000 1.813276555 -5 -8 192 1
  CEE 21 105.191245885 25.266120000 -102.111808284 -1.328232453 351.802750000 1.922074746 -5 -7 192 1
  CEE 21 93.783868349 33.688160000 -87.524407100 -1.203374422 351.802750000 2.032535702 -5 -6 192 1
  CEE 21 84.220400000 42.110200000 -72.937005917 -1.047197551 351.802750000 2.136809873 -5 -5 192 1
  CEE 21 77.189271612 50.532240000 -58.349604734 -0.857071948 351.802750000 2.221780972 -5 -4 192 1
  CEE 21 73.421642517 58.954280000 -43.762203550 -0.638559696 351.802750000 2.270714452 -5 -3 432 0
  CEE 21 73.421642517 67.376320000 -29.174802367 -0.408637855 351.802750000 2.270714452 -5 -2 432 0
  CEE 21 77.189271612 75.798360000 -14.587401183 -0.190125603 351.802750000 2.221780972 -5 -1 192 1
  CEE 21 84.220400000 84.220400000 0.000000000 0.000000000 351.802750000 2.136809873 -5 0 192 1
  CEE 21 93.783868349 92.642440000 14.587401183 0.156176871 351.802750000 2.032535702 -5 1 192 1
  CEE 21 105.191245885 101.064480000 29.174802367 0.281034902 351.802750000 1.922074746 -5 2 192 1
  CEE 21 117.908560000 109.486520000 43.762203550 0.380251207 351.802750000 1.813276555 -5 3 192 1
  CEE 21 131.556470361 117.908560000 58.349604734 0.459536526 351.802750000 1.710038484 -5 4 192 2
  CEE 21 145.874011834 126.330600000 72.937005917 0.523598776 351.802750000 1.613924377 -5 5 192 2
  CEE 21 160.682282238 134.752640000 87.524407100 0.576037046 351.802750000 1.525278233 -5 6 120 2
  CEE 21 162.438424910 -25.266120000 -160.461413017 -1.726973198 351.802750000 1.515400070 -4 -11 96 2
